24.7175,.0008751871218439579,-.0004447081742145457
25.3936,.0008063828443570589,-.0003169404762364515
26.0696,.0007400912329846627,-.00018918952658300908
26.7455,.0006859718454119562,-6145181209770518e-20
27.4237,.0006309881333700688,6673130711245639e-20
28.0996,.0005643999245140724,.00019449675063025495
28.7754,.0005203082231253164,.0003222677812571913
29.4512,.0004472858786851059,.0004500717884043697
30.1269,.00039560725049400994,.0005778992136390026
30.8026,.0003391784621276795,.000705779068783021
31.4782,.00026916153728069397,.000833703144573955
32.1538,.0002163661164719595,.0009617016058042916
32.8294,.00018480173471261,.001089786103513703
33.5049,.00013642059794343112,.0012179496251213135
34.1803,8888659608884344e-20,.001346204336473894
34.8557,297895499096781e-19,.0014745815888371652
35.531,-1636115304214083e-20,.00160307483974929
36.2063,-5733431705180106e-20,.0017317156172265047
36.8793,-.0001200474909050141,.0018600774659597965
37.5545,-.00015411934893048157,.0019890310443551385
38.2297,-.00022289715751937843,.002118169324059703
38.9048,-.00025154646258897717,.002247485277746602
39.5798,-.00030984183089762267,.00237699072970151
40.2549,-.0003356813043104482,.002506735709812432
40.9298,-.00035100502079292147,.0026366738721112096
41.6048,-.00039480906742047646,.002766873975123727
42.2797,-.00040905478954473054,.0028973081760725033
42.9545,-.00044921832736249256,.0030279867627352342
43.627,-.0004730201021005463,.00315849228816987
44.3017,-.000500612567177104,.003289707643870072
44.9764,-.0005168917970261565,.003421215697560057
45.651,-.0005541935101000149,.0035530058758493806
46.3256,-.0005975504056311853,.003685106264903502
47.0002,-.0005768745858915282,.003817525103831254
47.6724,-.000637749058656109,.00394979739434342
48.3469,-.0006603543313720212,.00408285536187904
49.0213,-.0006348958442796332,.004216234267350716
49.6956,-.0006404640424420298,.0043499406520936265
50.3677,-.0006593271195860168,.004483562624583673
51.0419,-.0006661671916633306,.004617960959463586
51.7162,-.0006452949538929836,.004752744346604429
52.3903,-.0006728356667733058,.004887858027549898
53.0622,-.0007359274190899435,.005022904094051924
53.7362,-.0007101821788976016,.0051587513548112494
54.4103,-.0006948168489107715,.005295002859300987
55.0843,-.0006588445823876917,.005431622165173752
55.7559,-.0006535952043261984,.0055681445662004855
56.4298,-.0006079453521199835,.0057055287825057855
57.1037,-.0006993890369800593,.005843311085796531
57.7752,-.0007172104994995269,.005981001540429623
58.4489,-.0007348630310435824,.0061195458206524285
59.1226,-.0007351811439793162,.006258495838502086
59.794,-.0007109827528811169,.0063973772282506875
60.4676,-.0006829874541684896,.006537122568209101
61.1412,-.000731887455518693,.006677279035544036
61.8124,-.0007194119648140432,.006817346411622198
62.4859,-.0006543077037214076,.006958306523429609
63.157,-.0007066434798750907,.007099176474822637
63.8304,-.0006599369438810388,.007240943423650486
64.5037,-.0006946818749358521,.00738310461197288
65.1747,-.0005703761045768619,.0075251935811128535
65.848,-.0005961277178216633,.007668184491042338
66.5189,-.0005906273523225756,.007811079008158117
67.192,-.0005913000440898712,.007954856451274153
67.8628,-.0005908334634450966,.00809855510435391
68.5359,-.0006261670563100148,.008243159821643692
69.2066,-.0005856664573182178,.00838766008631034
69.8796,-.0006161709432208315,.008533067545012263
70.5502,-.0005233514509684295,.008678365627275416
71.2231,-.0005865019985568032,.008824571434224151
71.8936,-.0005764566009084954,.008970662399456503
72.5664,-.0006238648724679859,.009117661074789828
73.2368,-.0006074219377087726,.009264538941202749
73.9095,-.0003979419270594707,.00941232395198807
74.5798,-.0004686110457733939,.009559981681650098
75.2524,-.0004559098040545479,.009708545487915738
75.9227,-.00042898443700774963,.00985699734178504
76.5952,-.00040631355202781056,.010006331691081527
77.2653,-.0004209248741524082,.010155524733932102
77.9354,-.0003675280366811656,.010305106478530597
78.6078,-.00036332382558510736,.010455590019282018
79.2778,-.00035493142596208896,.010605921023082866
79.9501,-.00036122556742041665,.01075715150355181
80.62,-.00032649492990572434,.010908221620510344
81.2899,-.00040954173695826847,.01105966799151723
81.962,-.00029577880194662045,.011211987187941034
82.6318,-.00019108265214883916,.011364156582387657
83.3015,-.0001335845073950477,.011516671244061137
83.9735,-.00018270114509433678,.011670076761958742
84.6431,-.00020652367735483806,.011823297322616916
85.3127,-.0002848913098390997,.011976877324418485
85.9846,-.0003653328792909195,.012131343273449438
86.6541,-.00025028142030006156,.01228561167478203
87.3236,-.00023616957429286833,.01244023068247771
87.993,-.00024879003818079797,.012595174128445378
88.6646,-.00014769951547166809,.01275097297318565
89.334,-.00022660044442082588,.012906603424946464
90.0032,-8227894544315101e-20,.013062525539025763
90.6747,-.00014509109178182465,.013219320268934548
91.3439,-.0001921970495091713,.013375910378368595
92.0131,-.00016795025688275095,.013532829191004157
92.6822,-9588978859329413e-20,.013690050009814143
93.3512,-543980473691913e-19,.01384756949375894
94.0225,-.00010692490749768642,.014005951097739317
94.6914,-9332969717160984e-20,.014164082641145158
95.3604,-.00017850263531738958,.014322550274620403
96.0292,-.00016767239245750993,.014481279624593836
96.698,-16806115056739847e-22,.01464031475737927
97.3668,8141058982350684e-22,.014799652393334755
98.0378,.00015582989178101447,.014959814860532382
98.7065,2442056461496573e-20,.015119724688590002
99.3751,-3499617568063795e-20,.015279903112131623
100.044,8922669546606252e-20,.015440442828612167
100.712,6556167511054073e-20,.015601052185567536
101.381,.00012603345615207342,.01576218481532771
102.049,.0002659567158102611,.015923355766557235
102.718,-27919622841490658e-21,.016085044356750258
103.386,-646854689639761e-19,.016246764009498822
104.056,1900181988079303e-20,.016409238407538825
104.725,-3321228010271934e-20,.01657173744063864
105.393,.00011831747674018949,.016734256702333812
106.061,.00015504585404205106,.016897035690406525
106.729,.000272545197546809,.01706007121311914
107.397,.00035447900226561607,.017223360096334083
108.065,.00031308774935626165,.017386899193276625
108.733,.0001442366564335716,.017550685390990875
109.401,792108067295165e-19,.017714715605917048
110.069,4863837331810021e-20,.017878986770791888
110.737,.00021079696773550444,.018043495826910665
111.405,.00032675171988739515,.018208239723578334
112.073,.0003758710815349938,.018373215429886743
112.74,.00027381280586617356,.018538172463549843
113.408,.0004389499290543878,.018703602484762074
114.076,.00039004654377365323,.018869255414882977
114.741,.00017985974582336445,.019034382928217637
115.408,.0001766188933335541,.01920022324427012
116.076,.00039636490833193795,.019366526348292498
116.743,.0003562492818994818,.019532791509195135
117.411,.0002498658069202188,.019699514481714215
118.078,.0002468066804542522,.019866193340194835
118.745,.000279137179866129,.020033074786759367
119.412,.00032210000835685733,.020200156115835918
120.08,.0002094252671343273,.020367685585509224
120.745,.0005532399517819741,.020534656494657064
121.412,.0006309952955139928,.020702321200654874
122.079,.0005245762480370201,.020870175237308466
122.746,.0003016694534750994,.02103821606588649
123.413,.0004228012992507049,.021206441189391634
124.08,.00021114972801140563,.021374848140541317
124.744,.0005818036087313062,.021542675824792832
125.411,.0004676694826070343,.021711438354390752
126.078,.0003944521297494356,.021880375501376278
126.745,.0005228445941592496,.022049484931606734
127.409,.0005816555242878145,.022218002591058016
128.076,.0004676454751905782,.022387448977972936
128.742,.0006023584441627351,.02255680646717405
129.409,.0006166388548578179,.022726581464446834
130.073,.0004183510553389556,.022895752980675567
130.74,.0007150531061567233,.023065847592392878
131.406,.0005509910987583375,.023235843913182345
132.072,.0005338068628117292,.023405994843519372
132.736,.00041342068475095023,.023575786781760633
133.403,.0008427124932866728,.023746496710016822
134.069,.0008133718481469123,.02391709968081525
134.733,.0007984804023118582,.024087336713847923
135.399,.0007398892609211535,.024258231572194634
136.065,.0009000720815993038,.024429270003683747
136.729,.00061333540612262,.024599936086776686
137.395,.0006356947690172335,.02477125633600688
138.058,.0007940497080328949,.02494194271018911
138.724,.0006925513962152043,.025113538381318412
139.39,.0006950289906331949,.025285269868771845
140.054,.0006542854714299928,.025456619451666
140.72,.0006277273028807383,.025628617999083562
141.383,.0004587901216587873,.02579997262734037
142.049,.00040098914123618424,.0259722327858177
142.714,.00042474146130795686,.026144363226794313
143.378,.0007496733603071827,.02631636216100535
144.043,.0009241016756882538,.026488746479500804
144.706,.0005427244340382044,.02666073709788366
145.372,.0009013132354363148,.0268336302821796
146.035,.0006280045037056707,.027005867404414043
146.7,.0008030697161904235,.027178746124354662
147.363,.0006375694796518324,.027351225633542472
148.029,.0008086059765125666,.027524606059738877
148.692,.0006434779514674755,.027697324568979713
149.357,.0007240720293589589,.027870682640143717
150.02,.001040847679148843,.028043636758984247
150.682,.00053181612208606,.02821644627528961
151.348,.00046895777191752793,.02839041646968385
152.01,.0005105957435526914,.028563456895873918
152.675,.0007487983324575831,.028737396307531
153.338,.0009798846478262402,.028910926433137328
154.003,.0006403205830816341,.02908509349306409
154.665,.000824391677741175,.029258586991175638
155.328,.0005879296463972477,.029432454004738796
155.992,.0006581427621591099,.029606694322903707
156.655,.00049566168888953,.029780782410666444
157.319,.0007540097444701775,.029955242704423277
157.982,.0009885165469021655,.030129549006593162
158.644,.0006297648435210722,.030303700113209618
159.309,.000871996892399634,.030478748068620665
159.971,.0007711668948713598,.03065311277944574
160.633,.0006762174843348549,.030827582983344787
161.297,.0005119025544405008,.031002685544590153
161.959,.0009322359385766646,.031177364916039688
162.621,.0008186031515805913,.03135214764647925
163.283,.0008727502888362939,.03152703302526322
163.947,.0008305485935970716,.03170254915806419
164.609,.0010316184730093834,.03187763800634511
165.271,.0008438991077033554,.032052827368886434
165.933,.0009325749791169481,.03222811653504258
166.597,.0007971298318794074,.03240403481748306
167.258,.0009705140235844685,.03257925659523816
167.92,.0012611977303667859,.03275484105536742
168.582,.0010024969958187407,.03293052247545537
169.245,.0007197335708797797,.033106565742483725
169.907,.0010221914185326848,.033282439094332726
170.568,.0009198674431620312,.03345814138901466
171.23,.0007221338397425269,.033634203542480715
171.891,.0011307741869337371,.033810092936579446
172.552,.0008193315621632902,.03398607474799608
173.216,.0008910825638232596,.03416294760067852
173.877,.000500856811064234,.034339112535849814
174.538,.0005537208428654454,.03451536776283806
175.2,.0009714818629588844,.03469197942661106
175.861,.00105383491716394,.034868413248865394
176.522,.0012226706334766482,.03504493523957623
177.183,.0009227116825376131,.035221544691313486
177.844,.0008078085586390722,.0353982408966471
178.505,.0006979965742890914,.035575023148147
179.165,.0008342234067064831,.035751623098504465
179.828,.0008361930203508253,.03592911072749702
180.489,.0012025239338234513,.036106146999344446
181.15,.001263599137934579,.03628326648656759
181.811,.0010207147687057733,.03646046848173645
182.471,.0012155528604524599,.036637484010554354
183.132,.0007168752043119295,.03681484877717625
183.792,.0003834119532233202,.03699202542061368
184.453,.0003907772973015922,.037169550133247665
185.113,.0010230687260741995,.037346885070138176
185.774,.0010220320644186928,.037524566903343354
186.434,.0009707148281769163,.037702057312520486
187.094,.000915213523694342,.03787962434212471
187.755,.0012243502905241162,.03805753650115323
188.413,.0005309933540947567,.03823471611924397
