20.2737,.00014040783348992855,-3875542736158671e-20
20.9501,.00012507047994092535,-10747048259903324e-21
21.6264,.00010669440115592302,1727012815699411e-20
22.3049,977571423144565e-19,4541193449081552e-20
22.9812,7547463476445723e-20,7352383598278764e-20
23.6573,6727283589404714e-20,.00010172255902386318
24.3335,4333738309852645e-20,.00013005912058912855
25.0096,2693268229370491e-20,.00015856720696791422
25.6856,1721459550222681e-20,.00018729115601128483
26.3616,3818338923108829e-21,.00021628099338490708
27.0375,4065994916003061e-21,.0002455789611312791
27.7134,-19791769246667335e-21,.0002752361746286983
28.3893,-2369050704022573e-20,.0003052994882717903
29.0651,-4060307518082029e-20,.00033581060510192806
29.7408,-4610937755423966e-20,.0003668146693187493
30.4165,-4694764623157738e-20,.00039836025278540226
31.0922,-7768956327618825e-20,.00043049009382109614
31.7678,-7811290515231856e-20,.00046324059575450076
32.4433,-9850146104485621e-20,.0004966507930823926
33.1189,-.00011763060265893965,.0005307678330990776
33.7943,-.00011470003961661649,.0005656112603955046
34.4698,-.00012290707853523876,.0006012285808016491
35.1451,-.00014060147418426154,.0006376334586569345
35.8205,-.00013494867228615472,.0006748690122112895
36.4934,-.00014693299907492255,.0007128118116946296
37.1687,-.00016586712511768825,.0007517598656275282
37.8439,-.00014235921340252828,.0007915928243087519
38.519,-.00013579044444664154,.0008323270937234734
39.1941,-.00016873419040100513,.0008739831222710072
39.8692,-.000137680277456276,.0009165735357003534
40.5442,-.00013612282638392193,.0009601023018414063
41.2191,-.00017148187233275057,.0010045777000998158
41.8917,-.00016323699632968386,.0010498566606140427
42.5666,-.00017526906712189534,.0010962539857743605
43.2414,-.00015144706925404028,.0011436127242430705
43.9162,-.00015629698589012764,.0011919412542696925
44.5909,-.00018387610240134044,.0012412322544081366
45.2655,-.00016470416734814543,.001291483866594904
45.9379,-.0001263354140677902,.0013425317233646955
46.6124,-.00013875987683869078,.001394697690648445
47.287,-9088643326932906e-20,.0014478263360076316
47.9615,-.00011606445012060106,.001501895488183299
48.6336,-7865287723415713e-20,.0015567084059583596
49.308,-3890424118268503e-20,.0016126403443321063
49.9823,-9760720201571139e-20,.0016694884572914452
50.6566,-7132808669194458e-20,.001727252264851901
51.3286,-60333575402957953e-21,.0017857209134331433
52.0028,-.00017432187221497287,.0018452761365537066
52.677,-881055942171306e-19,.0019057179181325046
53.3488,-.0001064283373725044,.001966815576309401
54.0228,-7075383167381596e-20,.002028975688753113
54.6968,-2125506892122004e-20,.002091987687765653
55.3685,-19428818236294283e-21,.0021556200270627826
56.0424,-.00012085007589872503,.0022202864819367146
56.7163,-9092623837836436e-20,.0022857674684022755
57.3879,-7047924139002438e-20,.0023518224425749796
58.0616,-9023771233304027e-20,.0024188704793581457
58.7354,-8740672325607856e-20,.002486702717836228
59.4068,-10017538884148787e-21,.0025550495763521186
60.0804,27383405838446557e-21,.00262436470405129
60.754,-3671256304355861e-20,.002694410994863461
61.4253,3748870658187579e-20,.002764931277645783
62.0988,.00010853493902406922,.002836383766995613
62.7699,929449091521195e-19,.002908265967269268
63.4433,.00010115050504653964,.00298106721839994
64.1144,55047561042353075e-21,.0030542766483176715
64.7877,.00011823381635770472,.0031283716633995597
65.4587,6798008665931682e-20,.003202843838418983
66.1319,-26856256119039794e-22,.0032781796352399023
66.8051,8734976484350513e-20,.003354123222678832
67.4759,3800204108025501e-20,.0034303880716444763
68.149,26816485881942953e-22,.0035074959963185223
68.8197,6090542132342465e-20,.0035848962129649154
69.4904,-6112118004481904e-21,.0036628504745679497
70.1634,.00010635451358514566,.003741616829818127
70.834,.00021487352247907642,.0038206330534798784
71.5068,21002495540798913e-21,.003900429095640562
72.1773,43535810326193565e-21,.003980459734399328
72.8501,7198277344960504e-20,.004061262711600104
73.5205,47196299203275525e-21,.004142262292255608
74.1932,6827907699716189e-20,.004224015170892118
74.8635,-21601417781564906e-21,.004305939163781092
75.5338,7494745984039118e-21,.004388314352659998
76.2063,5095174977154684e-20,.004471402508036835
76.8765,.00022804119517686358,.0045546367915234075
77.5489,.000190012866644069,.004638565316807237
78.219,.00016476259083400685,.004722616063414267
78.8891,.0002475496151135957,.004807065558398667
79.5613,.0002681915407704952,.004892170773503304
80.2313,8113627025742953e-20,.004977378117309201
80.9012,.00015190548330118388,.005062944039132282
81.5733,6532424168330647e-20,.005149155587275154
82.2432,9360478222873352e-20,.005235440138956508
82.9129,874830297343723e-19,.005322045330603243
83.5849,-17551611296335994e-21,.005409288144247877
84.2546,9444884612245021e-20,.00549656358372249
84.9242,.0002652711515668647,.005584148821791954
85.5961,6644774447668452e-20,.005672351754469516
86.2656,.00016813032621961917,.005760548050823507
86.9351,.00013559253115700393,.005849045140111616
87.6046,.0002136597512119987,.0059378361802091975
88.2763,.0004001487614776534,.0060272077450683505
88.9456,.00012765363286158104,.006116541383142252
89.6149,.0002003676440668077,.006206150112662006
90.2842,.00020054821584772437,.006296028403374789
90.9534,-6248337215648432e-20,.006386157506493324
91.6248,8217659462007954e-20,.006476843366848663
92.294,.0001593569983729044,.00656748663121993
92.963,.00023883776020287926,.0066583518939774865
