19.9309,.0001916507542045302,-9079857189087768e-20
20.6073,.0001769687985468525,27722952322220956e-21
21.2836,.0001549050388732389,.0001462372821557632
21.9622,.00013229101196518084,.0002651812282998661
22.6385,.00010986110722907848,.0003837703979318604
23.3147,8779767270534691e-20,.0005024166362713792
23.9908,6867480247132076e-20,.000621149637546312
24.6669,5184725552010837e-20,.0007400192103903115
25.343,23417846524464787e-21,.0008590594621020625
26.019,11860853452735868e-21,.0009782880783144434
26.695,-13455776830096215e-21,.0010977585919792394
27.3709,-26719903705124594e-21,.0012174894195487716
28.0467,-52362031311161107e-21,.0013375163425537477
28.7226,-6312747672475961e-20,.0014579102514061437
29.3983,-6318712484589949e-20,.0015786520912457875
30.0741,-8479672331030651e-20,.0016998288186981063
30.7498,-.0001137283081590272,.0018214369651788364
31.4254,-.00012212219818873615,.0019435074463318995
32.101,-.00011187198102321957,.0020660877637234173
32.7765,-.00014339297866969243,.002189187593737472
33.452,-.00013609323781277734,.002312851491849129
34.1275,-.00014355082873710367,.002437104273275698
34.8029,-.00014522632052296636,.0025619506685751916
35.4782,-.00014106624584191678,.0026874121451470356
36.1535,-.00014881168903342441,.002813527435501218
36.8265,-.0001706650023002317,.002939882497233485
37.5017,-.00013742393027054464,.0030673395828775723
38.1769,-.00015771845988292308,.0031955029279118036
38.852,-.00017770770932467662,.003324368379274078
39.527,-.0002000975784691003,.0034539493666939838
40.2021,-.00022260021499705647,.0035842966818345717
40.877,-.00019770404306149216,.0037153631412232724
41.552,-.00018061939716642605,.003847216194391888
42.2246,-.0001625502816454758,.003979371527959334
42.8994,-.00018786365758341155,.004112739437634844
43.5742,-.0001547528703823026,.00424689471403216
44.2489,-.00014576687419171587,.004381822029606639
44.9236,-.0001823054063531331,.004517545035400963
45.5983,-.00016018954874717537,.004654066728056616
46.2706,-.00018805863225525326,.004790899290783844
46.9451,-8687536007947346e-20,.004928979811168966
47.6196,-.0001379320104412401,.005067862211996151
48.2941,-817878729007579e-19,.005207546346542596
48.9662,-.00014052774095416534,.005347530230610183
49.6406,-.00014921616297490766,.005488791465019148
50.3149,-.00012119016276837577,.005630829549967417
50.9892,-9228575074580336e-20,.005773663069509898
51.6611,-.00015598357047642364,.005916776626604923
52.3353,-.00015068963144777552,.0060611679314849076
53.0094,-.00014581453688660985,.006206323071479121
53.6812,-.00015725621020413043,.0063517598098861575
