20.0459,12566504946999413e-21,5331790234812014e-21
20.7223,2258284622171458e-21,19495141677468286e-21
21.3986,-44097362908699144e-23,3365924542218117e-20
22.0749,-982628208169298e-20,478291938695128e-19
22.7512,-1748183173733565e-20,6200792861108666e-20
23.4274,-11159192771621033e-21,7619586687166904e-20
24.1035,5195105690332723e-21,9039494811800498e-20
24.7796,11721529689843575e-21,.00010460890704438544
25.4556,3319288576126247e-20,.00011883733829261675
26.1317,3101590179576798e-20,.0001330864143232246
26.8076,44129222548724035e-21,.0001473522449400567
27.4835,3691348361456422e-20,.0001616419690465877
28.1594,5314786767129471e-20,.00017595904818838105
28.8352,4574813242547138e-20,.00019030531033235098
29.511,3334845610146532e-20,.00020468736303623673
30.1867,15552251600840656e-21,.00021910802496413566
30.8624,-28882247715981393e-21,.00023357469575861498
31.538,-54668842625743425e-22,.00024809060366061864
32.2136,-1456197707809541e-20,.0002626630998875738
32.8891,-13959713498085472e-21,.0002772951308705842
33.5646,-1919414282383651e-20,.0002919938591485109
34.24,-284036556553368e-19,.0003067619870492595
34.9154,-3282512952571465e-20,.0003216064317862589
35.5908,-3704071577488255e-20,.0003365317447123192
36.2661,-2602604386471682e-20,.000351540026085284
36.9413,-4007483903191844e-20,.0003666353402969908
37.6165,-289679375982138e-19,.0003818238182515931
38.2917,-33265463902240075e-21,.00039710916163048513
38.9668,-3216974763995744e-20,.00041249260651656417
39.6395,-29075757245055484e-21,.00042792450925906606
40.3146,-4185932976144383e-20,.00044351815118698416
40.9895,-48201972181445476e-21,.00045921701093362737
41.6645,-5653250011718468e-20,.0004750308594175784
42.3393,-6025762637872806e-20,.0004909552287894238
43.0142,-7165604885291413e-20,.000506999502151624
43.6866,-5606062077566038e-20,.0005231032847086375
44.3614,-5954811347452249e-20,.0005393856604620073
45.0361,-6466269699157279e-20,.0005557884378469532
45.7107,-38259920559409226e-21,.0005723128337816618
46.3853,-24307285970830176e-21,.0005889623080046244
47.0576,-20026863713502786e-21,.0006056803359751076
47.7321,-29307845623438706e-21,.0006225795791826349
48.4065,-29395337989950534e-21,.0006396037146782041
49.0809,-4771511521678487e-20,.0006567558555323527
