14.9578,.0005146611330220143,-.00024479888279592703
15.6345,.00045787939095996016,-.00020650296942237607
16.3112,.0004093796567795613,-.00016820600619415587
16.9878,.00035924965756880005,-.00012990765255166783
17.6644,.00031620571454756707,-9159163283731827e-20
18.341,.00026816059772489967,-5324393956332962e-20
19.0175,.0002249687693731327,-14853762911873864e-21
19.6939,.00018712854735254073,23597181969364478e-21
20.3726,.0001375331431419052,6226541153317656e-20
21.049,.00010353706711413414,.00010090949290808099
21.7253,49192330348537404e-21,.00013967580520532708
22.4015,5819329159406505e-23,.00017858593317223622
23.0778,-43173006320439724e-21,.00021767322425399375
23.7539,-9327592277520754e-20,.00025694213827163803
24.4301,-.00013755007213794775,.00029643175186005923
25.1061,-.00018786274685584498,.00033614589804564706
25.7822,-.00022566249511825752,.00037612315117604154
26.4581,-.0002781249972552148,.0004163662009522721
27.1341,-.0003081922563679325,.000456912754377924
27.81,-.00035385250585173017,.0004977700570670844
28.4858,-.000385336901700638,.0005389565093432571
29.1616,-.0004273935699437629,.0005804959314086102
29.8373,-.00046103258899607083,.0006223991341437399
30.513,-.0004574804195452006,.0006646884845518786
31.1887,-.0004936396431826172,.0007073794468530648
31.8643,-.0005184508936528881,.0007504803483679973
32.5398,-.0005736682065753224,.0007940050142240129
33.2131,-.0006156884106229642,.000837829146548106
33.8885,-.0006396468899464732,.000882245014397849
34.5639,-.0006741555526664872,.0009271283650098849
35.2393,-.0007079492914210155,.000972490162395768
35.9146,-.0007345681039549269,.0010183337720113847
36.5899,-.0007575953106742339,.0010646752880810943
37.2651,-.0007642589470545522,.001111516386770334
37.9403,-.0007714026302555377,.0011588717991759974
38.6155,-.0007971587598081136,.001206748725144513
39.2882,-.0007993015405401383,.0012549734844797536
39.9633,-.000757261806360812,.0013039030822563542
40.6383,-.0007698522442368181,.0013533642896830218
41.3132,-.0007628914429723996,.0014033615588610045
41.9881,-.0007805660541312632,.0014539063438559542
42.6607,-.0008035790627403596,.0015048272433043327
43.3355,-.0008443279336452898,.0015564679923222684
