19.7123,.0005447742535169879,-.0002941329960657073
20.3887,.0004977110668417086,-.0001888789134758152
21.0651,.0004473463805124669,-8362258391930792e-20
21.7414,.00039396732719725616,21624017434071935e-21
22.4176,.00033821913198275237,.0001268658757382084
23.0939,.0003126564173896917,.00023214027619564202
23.77,.0002610395887248089,.00033740763436679875
24.4462,.0002152739129359878,.00044272256506797065
25.1222,.00017305258738556774,.0005480468780746218
25.7983,.00014066901007719784,.0006534363412604414
26.4742,981108960050148e-19,.0007588535869122617
27.1502,3784535914761202e-20,.0008643550792086739
27.8261,9037203714177497e-21,.0009699194721281481
28.5019,-3267524761519295e-20,.0010755566750632285
29.1777,-73485962101458e-18,.001181292255432042
29.8534,-.00010389448264293968,.0012871204452971831
30.5291,-.00013622922113467765,.0013930666695533534
31.2048,-.0001760822878359464,.001499140560434505
31.8804,-.0002046526136226019,.0016053358273134279
32.5559,-.00022006053458611973,.0017116616069651675
33.2314,-.00024243223613709013,.0018181425439019133
33.9069,-.00023891599578073052,.0019247873070256602
34.5823,-.00027745459115842175,.002031588467066315
35.2577,-.00027436456416813417,.0021385699287327056
35.933,-.00031139430223682725,.0022457236623475542
36.6083,-.00033707236276671765,.0023530730700203045
37.2835,-.00033639837025794845,.002460609496718996
37.9587,-.0003763118771323087,.002568355809565854
38.6338,-.00038806279436089623,.002676302694309872
39.3066,-.00040372421362656164,.0027841035656304028
39.9817,-.0004240149575826297,.0028925015249201312
40.6566,-.00037730176483960503,.0030011019796371955
41.3316,-.00039366286845231074,.0031099586112733647
42.0065,-.0004246175442750005,.0032190443569654658
42.6813,-.0003788352708350037,.003328364034994142
43.3539,-.0003739925756494747,.0034375807967448775
44.0286,-.000452185246690743,.003547397234525718
44.7033,-.00048812271794478073,.003657476949068029
45.378,-.00046419357468560336,.003767823883325868
46.0526,-.0004166366207782216,.0038784252945039516
46.7249,-.0004404385853438443,.003988922447204896
47.3994,-.0005165788613311614,.004100058077372168
48.0739,-.0004744796001966274,.0042114740224485315
48.7483,-.0004954999084221042,.004323156428389055
49.4204,-.0004479097050619131,.004434741939708135
50.0947,-.0004758799173446623,.004546979869332485
50.769,-.0003948332955787979,.004659507492845458
51.4433,-.0004462836470319593,.004772326676497545
52.1152,-.00044635628227662804,.004885035996885473
52.7893,-.00051039050163723,.004998408471518269
53.4634,-.00040982860654776725,.005112076869259829
54.1352,-.000545316847174985,.005225652983630859
54.8092,-.0004011307030821987,.0053398985021449255
55.4831,-.0004662133587116704,.005454425745260352
56.1548,-.000503479582006509,.005568876926759308
56.8286,-.0003910546418411283,.005683985128929311
57.5024,-.00046338731863730133,.005799393305625805
58.1739,-.0003554745330341662,.005914706146131326
58.8477,-.0002647297479225007,.006030713608785961
59.5213,-.00028002612152772804,.006146986587634479
60.1927,-.00026489241380629036,.006263178084538157
60.8663,-.00045327073808495673,.006380049308109229
61.5375,-.0004525372092443102,.006496801681094485
62.211,-.00042921845607366314,.006614252225121451
62.8845,-.00041037963530455603,.006732000788908125
63.5556,-.000409370094213221,.006849625485370017
64.2289,-.00041607990014217,.00696793161440557
64.8999,-.00036453866968294996,.007086127489375415
65.5732,-.00039323563689444715,.007205022362612205
66.2441,-.0003914620243798125,.0073237850944478525
66.9173,-.00039920277991447646,.007443246387888986
67.5881,-.0004741998537148641,.007562570832952417
68.2612,-.0006053280982395443,.007682592996576752
68.9319,-.0005713336535863136,.007802473213488448
69.6049,-.00044108952727090546,.007923049813296161
70.2755,-.0004299334271007305,.008043478863996218
70.9484,-.00037521742558913615,.008164602430231932
71.619,-.0005229683471138383,.008285590498645062
72.2918,-.00035711003943556506,.008407252784988778
72.9622,-.00043062846461521974,.008528755154950617
73.6349,-.000566884132072575,.008650947080734554
74.3053,-.0003003540052018766,.00877299062985715
74.9756,-.00019168215827295817,.008895282387501067
75.6482,-.00022417998946008805,.009018258982068674
76.3184,-.000294231778147744,.009141058436842127
